onestop_id,spec,urls.static_current,urls.realtime_vehicle_positions,urls.realtime_trip_updates,urls.realtime_alerts,agencies,last_fetch_at,last_fetch_success,last_fetch_response_code,last_ok_fetch_at,last_ok_fetch_success,last_ok_fetch_response_code,most_recent_feed_version_sha1,most_recent_feed_version_fetched_at,tag_status,tag_unstable_url,tag_manual_import,adm0_name0,adm1_name0,adm0_name1,adm1_name1,adm0_name2,adm1_name2,adm0_name3,adm1_name3,adm0_name4,adm1_name4
f-auburntransit~ca~us,GTFS,https://www.auburn.ca.gov/DocumentCenter/View/3431,,,,Auburn Transit,2025-06-23T19:17:34.052921Z,True,200,2025-06-23T19:17:34.052921Z,True,200,51088e72bcacb7e6b71bf6d9f5c23fd898c46532,2024-10-29T22:54:14.45401Z,,,,United States of America,California,,,,,,,,
f-breckenridgefreeride~co~us,GTFS,https://data.trilliumtransit.com/gtfs/breckenridgefreeride-co-us/breckenridgefreeride-co-us.zip,,,,"Breckenridge Free Ride, Breckenridge Free Ride, Breckenridge Free Ride",2025-06-23T19:58:25.708082Z,True,200,2025-06-23T19:58:25.708082Z,True,200,b61aaa963d2ef355e5352065d2695023cb9460b4,2025-03-25T11:25:47.997884Z,,,,United States of America,Colorado,,,,,,,,
f-roadrunnertransit~co~us,GTFS,https://data.trilliumtransit.com/gtfs/roadrunnertransit-co-us/roadrunnertransit-co-us.zip,,,,Road Runner Transit,2025-06-23T19:54:25.075004Z,True,200,2025-06-23T19:54:25.075004Z,True,200,0c2b96518563f8c20e388fe50cef3077918bd4eb,2025-04-15T12:47:38.790249Z,,,,United States of America,Colorado,,,,,,,,
f-tsctransit~co~us,GTFS,https://data.trilliumtransit.com/gtfs/tsctransit-co-us/tsctransit-co-us.zip,,,,TSC Transit,2025-06-23T19:26:22.685299Z,True,200,2025-06-23T19:26:22.685299Z,True,200,5dd9f62174b9d536c10f0dfb04b63c9c8bc17bb1,2025-04-11T16:22:50.987574Z,,,,United States of America,Colorado,,,,,,,,
f-allpointstransit~co~us,GTFS,https://data.trilliumtransit.com/gtfs/allpointstransit-co-us/allpointstransit-co-us.zip,,,,All Points Transit,2025-06-23T19:55:24.171789Z,True,200,2025-06-23T19:55:24.171789Z,True,200,8ce644f1df0e840c2b1d1b32cab3d6e57bd84cab,2025-04-22T17:29:51.436956Z,,,,United States of America,Colorado,,,,,,,,
f-9xj5s-viamobilityservices~rt,GTFS_RT,,https://passio3.com/viaboulder/passioTransit/gtfs/realtime/vehiclePositions,https://passio3.com/viaboulder/passioTransit/gtfs/realtime/tripUpdates,https://passio3.com/viaboulder/passioTransit/gtfs/realtime/serviceAlerts,,2025-06-23T21:09:28.913897Z,True,200,2025-06-23T21:09:28.913897Z,True,200,,,,,,,,,,,,,,,
f-cripplecreek~co~us,GTFS,https://data.trilliumtransit.com/gtfs/cripplecreek-co-us/cripplecreek-co-us.zip,,,,Cripple Creek Transportation,2025-06-23T19:11:41.644503Z,True,200,2025-06-23T19:11:41.644503Z,True,200,e60ed8652e1a01db1676786dfbd2af60a6724ac3,2025-05-15T19:20:19.091708Z,,,,United States of America,Colorado,,,,,,,,
f-summitstage~co~us,GTFS,https://data.trilliumtransit.com/gtfs/summitstage-co-us/summitstage-co-us.zip,,,,Summit Stage,2025-06-23T19:22:39.622603Z,True,200,2025-06-23T19:22:39.622603Z,True,200,5ee16df8866b68d9e70917b05e5b47d6bd210e93,2025-06-04T21:29:13.966379Z,,,,United States of America,Colorado,,,,,,,,
f-dngy-transitauthorityofnorthernkentucky~rt,GTFS_RT,,https://tank.rideralerts.com/InfoPoint/GTFS-Realtime.ashx?Type=VehiclePosition,https://tank.rideralerts.com/InfoPoint/GTFS-Realtime.ashx?Type=TripUpdate,https://tank.rideralerts.com/InfoPoint/GTFS-Realtime.ashx?Type=Alert,,2025-06-23T21:10:30.255523Z,True,200,2025-06-23T21:10:30.255523Z,True,200,,,,,,,,,,,,,,,
f-bentcounty~co~us,GTFS,https://data.trilliumtransit.com/gtfs/bentcounty-co-us/bentcounty-co-us.zip,,,,Bent County Transportation,2025-06-23T19:57:26.271768Z,True,200,2025-06-23T19:57:26.271768Z,True,200,46dc119509c86728e7058743357b50d377dcffa5,2022-10-28T17:00:45.239725Z,,,,United States of America,Colorado,,,,,,,,
f-bay~transit~va,GTFS,https://data.trilliumtransit.com/gtfs/baytransit-va-us/baytransit-va-us.zip,,,,Bay Transit,2025-06-23T19:21:53.193927Z,True,200,2025-06-23T19:21:53.193927Z,True,200,45a591004dc5937e28b14c7edcfacc45ffaeac16,2025-05-24T04:22:06.054076Z,,,,United States of America,Virginia,,,,,,,,
f-central~transit~wa,GTFS,https://data.trilliumtransit.com/gtfs/ellensburg-wa-us/ellensburg-wa-us.zip,,,,Ellensburg Central Transit,2025-06-23T19:24:25.828789Z,True,200,2025-06-23T19:24:25.828789Z,True,200,bf453e73c0fee25b1a6099363154f6cc6d7be8d3,2025-04-25T17:34:35.830646Z,,,,United States of America,Washington,,,,,,,,
f-gallup~express,GTFS,http://mjcaction.com/MJC_GTFS_Public/gallupexpress_google_transit.zip,,,,Gallup Express,2025-06-23T20:01:56.748793Z,True,200,2025-06-23T20:01:56.748793Z,True,200,081a4f2637840c7ed94bdc65ec4b9e62da6f9d08,2024-02-15T19:02:26.871441Z,,,,United States of America,New Mexico,,,,,,,,
f-las~cruces~road~runner,GTFS,https://passio3.com/roadrunner/passioTransit/gtfs/google_transit.zip,,,,Roadrunner Transit (Las Cruces),2025-06-23T19:17:57.814504Z,True,200,2025-06-23T19:17:57.814504Z,True,200,b900c919ba09251a21b5a403369c7ae0f5444165,2025-06-23T07:14:44.101596Z,,,,United States of America,New Mexico,,,,,,,,
f-santa~ynez~valley~transit,GTFS,https://app.mecatran.com/urb/ws/feed/c2l0ZT1zeXZ0O2NsaWVudD1zZWxmO2V4cGlyZT07dHlwZT1ndGZzO2tleT00MjcwNzQ0ZTY4NTAzOTMyMDIxMDdjNzI0MDRkMzYyNTM4MzI0YzI0,,,,Santa Ynez Valley Transit,2025-06-23T19:19:40.89463Z,True,200,2025-06-23T19:19:40.89463Z,True,200,e731769508ee89b20866959d17fcf427f4c34982,2025-04-26T17:36:55.449801Z,,,,United States of America,California,,,,,,,,
f-northern~indiana~commuter~transportation~district,GTFS,http://www.mysouthshoreline.com/google/google_transit.zip,,,,Northern Indiana Commuter Transportation District,2025-06-23T19:21:38.545168Z,True,200,2025-06-23T19:21:38.545168Z,True,200,629a9252b621390d5f0313e96200ecc76b1437e1,2025-02-18T16:39:50.236368Z,,,,United States of America,Illinois,United States of America,Indiana,,,,,,
f-bay~area~transportation~authority~mi,GTFS,https://batabustracker.com/gtfs,,,,Bay Area Transportation Authority,2025-06-23T19:15:39.750402Z,True,200,2025-06-23T19:15:39.750402Z,True,200,3aac41fe8848467e1ec224209120745aafe90115,2025-06-23T07:12:45.140184Z,,,,United States of America,Michigan,,,,,,,,
f-f25f-exo~citchambly~richelieu~carignan,GTFS,https://exo.quebec/xdata/citcrc/google_transit.zip,,,,exo-Chambly-Richelieu-Carignan,2025-06-23T19:57:28.146525Z,True,200,2025-06-23T19:57:28.146525Z,True,200,03ffc600cf98f928f8baba72a0a3a1af71c26411,2025-06-18T15:26:22.552146Z,,,,Canada,Québec,,,,,,,,
f-f259-exo~citduhaut~saint~laurent,GTFS,https://exo.quebec/xdata/cithsl/google_transit.zip,,,,exo-Haut-Saint-Laurent,2025-06-23T19:17:37.576712Z,True,200,2025-06-23T19:17:37.576712Z,True,200,8c5b2bdd470619d071db11159307bcf1e8fd44c7,2024-07-30T04:05:39.560668Z,,,,Canada,Québec,,,,,,,,
f-f257-exo~citlaurentides,GTFS,https://exo.quebec/xdata/citla/google_transit.zip,,,,exo-Laurentides,2025-06-23T19:15:48.498329Z,True,200,2025-06-23T19:15:48.498329Z,True,200,96eac9f20ee7bda7e773b940c9654f016cd2cd21,2025-05-09T18:47:51.331489Z,,,,Canada,Québec,,,,,,,,
f-f256-exo~citlapresquîle,GTFS,https://exo.quebec/xdata/citpi/google_transit.zip,,,,exo-La Presqu'île,2025-06-23T19:15:41.992363Z,True,200,2025-06-23T19:15:41.992363Z,True,200,f51d35471ab077a43ec3ddd0ad818230d32fc283,2025-05-26T16:28:25.850812Z,,,,Canada,Québec,,,,,,,,
f-f25-exo~citsorel~varennes,GTFS,https://exo.quebec/xdata/citsv/google_transit.zip,,,,exo-Sorel-Varennes,2025-06-23T19:20:38.715627Z,True,200,2025-06-23T19:20:38.715627Z,True,200,222a97e1b926aa865807792a8fe233535f716425,2025-05-23T16:17:00.968882Z,,,,Canada,Québec,,,,,,,,
f-f253-exo~citsud~ouest,GTFS,https://exo.quebec/xdata/citso/google_transit.zip,,,,exo-Sud-Ouest,2025-06-23T19:17:57.46689Z,True,200,2025-06-23T19:17:57.46689Z,True,200,1d10796970c10db477d3b42f45ce69c84e74e61f,2025-05-30T12:55:02.987531Z,,,,Canada,Québec,,,,,,,,
f-f25g-exo~citvallée~du~richelieu,GTFS,https://exo.quebec/xdata/citvr/google_transit.zip,,,,exo-Vallée du Richelieu,2025-06-23T20:00:23.282656Z,True,200,2025-06-23T20:00:23.282656Z,True,200,68012a87c8e32a04e8132d9c548bccb9465f0ac4,2025-06-06T18:19:04.109572Z,,,,Canada,Québec,,,,,,,,
f-f25u-exo~mrcdelassomption,GTFS,https://exo.quebec/xdata/mrclasso/google_transit.zip,,,,exo-L'Assomption,2025-06-23T19:18:31.933205Z,True,200,2025-06-23T19:18:31.933205Z,True,200,80932535cf1a85effe807ec81a412e11804925f4,2025-05-21T16:00:41.832059Z,,,,Canada,Québec,,,,,,,,
f-f25s-exo~mrclesmoulinsurbis,GTFS,https://exo.quebec/xdata/mrclm/google_transit.zip,,,,exo-Terrebonne-Mascouche,2025-06-23T19:16:34.211051Z,True,200,2025-06-23T19:16:34.211051Z,True,200,8fb670eddac8fd906832b0f0a83fb05beef159cb,2025-05-20T19:54:15.211281Z,,,,Canada,Québec,,,,,,,,
f-f25d-exo~reseaudetransportmetropolitain,GTFS,https://exo.quebec/xdata/trains/google_transit.zip,,,,exo-Réseau de transport métropolitain,2025-06-23T19:24:33.074671Z,True,200,2025-06-23T19:24:33.074671Z,True,200,de672389eba1d2358c89b72e7180f07ee19e867f,2025-06-17T14:47:24.880825Z,,,,Canada,Québec,,,,,,,,
f-exo~reseaudetransportmetropolitain~rt,GTFS_RT,,https://opendata.exo.quebec/ServiceGTFSR/VehiclePosition.pb,https://opendata.exo.quebec/ServiceGTFSR/TripUpdate.pb,https://opendata.exo.quebec/ServiceGTFSR/Alert.pb,,2025-06-23T21:10:30.674504Z,True,200,2025-06-23T21:10:30.674504Z,True,200,,,,,,,,,,,,,,,
f-f25g-exo~omitsainte~julie,GTFS,https://exo.quebec/xdata/omitsju/google_transit.zip,,,,exo-Sainte-Julie,2025-06-23T19:09:32.852012Z,True,200,2025-06-23T19:09:32.852012Z,True,200,a71dc15e55e993a9a1291c043728d4c138423d28,2025-05-23T16:06:39.068444Z,,,,Canada,Québec,,,,,,,,
f-ncrtd~nm,GTFS,https://bluebustracker.availtec.com/InfoPoint/GTFS-Zip.ashx,,,,NCRTD,2025-06-23T19:24:29.941473Z,True,200,2025-06-23T19:24:29.941473Z,True,200,023d9bde8ff49d73fda12bb14fbfea2302ee8ec6,2025-05-29T16:55:25.325976Z,,,,United States of America,New Mexico,,,,,,,,
f-estestransit~co~us,GTFS,https://data.trilliumtransit.com/gtfs/estestransit-co-us/estestransit-co-us.zip,,,,Estes Transit,2025-06-23T19:15:32.656175Z,True,200,2025-06-23T19:15:32.656175Z,True,200,5c34e07fb8116918a36c681526e7ad06069e5eec,2025-05-02T14:09:23.685418Z,,,,United States of America,Colorado,,,,,,,,
f-twin~cities~minnesota~rt,GTFS_RT,,https://svc.metrotransit.org/mtgtfs/vehiclepositions.pb,https://svc.metrotransit.org/mtgtfs/tripupdates.pb,https://svc.metrotransit.org/mtgtfs/alerts.pb,,2025-06-23T21:10:31.198754Z,True,200,2025-06-23T21:10:31.198754Z,True,200,,,,,,,,,,,,,,,
f-park~city~ut,GTFS,https://go.parkcity.org/InfoPoint/gtfs-zip.ashx,,,,Park City Transit,2025-06-23T19:09:35.521129Z,True,200,2025-06-23T19:09:35.521129Z,True,200,03942af4735a1446a62af6061f82929ee9b1272e,2025-05-27T20:31:37.863148Z,,,,United States of America,Utah,,,,,,,,
f-dq-mtamaryland~bus,GTFS,https://feeds.mta.maryland.gov/gtfs/local-bus,,,,Maryland Transit Administration,2025-06-23T19:18:26.878321Z,True,200,2025-06-23T19:18:26.878321Z,True,200,d1019a8cdcc7f0c637440a4005e322f71a3e7b5a,2025-06-19T02:50:32.825075Z,,,,United States of America,Maryland,,,,,,,,
f-dq-mtamaryland~raillink,GTFS,https://feeds.mta.maryland.gov/gtfs/light-rail,,,,Maryland Transit Administration,2025-06-23T19:07:30.201247Z,True,200,2025-06-23T19:07:30.201247Z,True,200,169e2ca060fb1933b2c5565472b4a0c552e84d05,2025-06-12T05:58:50.486962Z,,,,United States of America,Maryland,,,,,,,,
f-dq-mtamaryland~subwaylink,GTFS,https://feeds.mta.maryland.gov/gtfs/metro,,,,Maryland Transit Administration,2025-06-23T19:22:39.718386Z,True,200,2025-06-23T19:22:39.718386Z,True,200,db6a1e272a158a0397e2c25ba4acabde33a3bd49,2025-05-10T07:01:10.370884Z,,,,United States of America,Maryland,,,,,,,,
f-dq-mtamaryland~marc,GTFS,https://feeds.mta.maryland.gov/gtfs/marc,,,,Maryland Transit Administration,2025-06-23T20:01:46.599212Z,True,200,2025-06-23T20:01:46.599212Z,True,200,e4d5e55fbb9e1c51124c436200c7f8f302dc7c9a,2025-06-20T03:39:47.636259Z,,,,United States of America,Maryland,United States of America,District of Columbia,,,,,,
f-dq-mtamaryland~commuterbus,GTFS,https://feeds.mta.maryland.gov/gtfs/commuter-bus,,,,Maryland Transit Administration,2025-06-23T19:22:43.7287Z,True,200,2025-06-23T19:22:43.7287Z,True,200,e0961f4c465923af3597b22f15349a61c272e080,2025-06-02T17:18:14.879907Z,,,,United States of America,District of Columbia,United States of America,Maryland,,,,,,
f-u0xepe-avv,GTFS,https://www.avv-augsburg.de/fileadmin/user_upload/OpenData/GTFS_AVV.zip,,,,AVV,2025-06-23T19:17:55.989174Z,True,200,2025-06-23T19:17:55.989174Z,True,200,8175a79483d86d82ff32fb6b5ce250e69c3b51b0,2025-02-06T06:31:29.773884Z,,,,Germany,Bayern,,,,,,,,
f-u281z9-mvv,GTFS,https://www.mvv-muenchen.de/fileadmin/mediapool/02-Fahrplanauskunft/03-Downloads/openData/mvv_gtfs.zip,,,,Münchner VerkehrsVerbund GmbH (MVV),2025-06-23T19:19:28.67532Z,True,200,2025-06-23T19:19:28.67532Z,True,200,24c13d1712909d943dc3a33cc923c3f388f8aecc,2025-06-16T22:38:31.993805Z,,true,,Germany,Bayern,,,,,,,,
f-bethesdacirculator~md~us,GTFS,https://github.com/transitland/gtfs-archives-not-hosted-elsewhere/raw/master/bethesdacirculator-md-us.zip,,,,Bethesda Circulator,2025-06-23T20:29:24.630274Z,False,404,2025-06-23T00:24:28.459557Z,True,,86f2ee44ba07ca993a33bf36c7d2877d3f20fa33,2023-09-13T18:15:39.781863Z,,,,United States of America,Maryland,,,,,,,,
f-shuttleum~md~us,GTFS,,,,,University of Maryland Shuttle-UM,2025-06-23T00:24:27.904682Z,True,,2025-06-23T00:24:27.904682Z,True,,3552a7c57ab4d6b004dfb58f6df0e6af3ddf91db,2025-06-05T00:22:36.733768Z,,,,United States of America,Maryland,,,,,,,,
f-vatransit~va~us,GTFS,https://data.trilliumtransit.com/gtfs/vatransit-va-us/vatransit-va-us.zip,,,,Virginia Regional Transit,2025-06-23T19:16:40.878714Z,True,200,2025-06-23T19:16:40.878714Z,True,200,bb1e34c8fdff5ce99d30131ca15de6a828d0cd8a,2025-03-26T16:04:08.031592Z,,,,United States of America,Virginia,,,,,,,,
f-southcountytransitlink~ca~us,GTFS,https://iportal.sacrt.com/gtfs/SCTLink/google_transit.zip,,,,South County Transit Link,2025-06-23T19:22:44.588756Z,True,200,2025-06-23T19:22:44.588756Z,True,200,fea314fc44db2a167d7e5bbe210865b9c30f23b8,2025-06-11T18:10:50.963981Z,,,,United States of America,California,,,,,,,,
f-camarillo~ca~us,GTFS,https://gtfs.calitp.org/production/CamarilloGTFS.zip,,,,Camarillo Area Transit,2025-06-23T19:58:29.44155Z,True,200,2025-06-23T19:58:29.44155Z,True,200,153c4a1a866b9180b0c51e317ced05eee8a15f77,2023-01-09T19:00:41.449728Z,,,,United States of America,California,,,,,,,,
f-bellgardens~ca~us,GTFS,https://raw.githubusercontent.com/LACMTA/los-angeles-regional-gtfs/main/bellgardens-ca-us/bellgardens-ca-us.zip,,,,Bell Gardens Trolley,2025-06-23T19:11:24.639436Z,False,404,2024-10-15T22:44:40.388441Z,True,200,63d113dcfb174b5c8c4de3a675bc61f9f5ca0d33,2023-02-11T19:00:41.46958Z,,,,United States of America,California,,,,,,,,
f-bus~dft~gov~uk,GTFS,https://data.bus-data.dft.gov.uk/timetable/download/gtfs-file/all/,,,,"M & H Coaches, K and K Transport, Select Bus Services, LandFlight, Solus Coaches, Orkney Travel, National Express Coventry, Galson Motors, Let's Go, Walsall Community Transport, Glenfarg Community Transport Group, Flagfinders, South Staffs Coach Hire, Arriva Midlands, WM Travel, Lichfield City Coaches, Banga Buses, Mersey Ferries, Bee Network, Forge Travel, Newport Bus, Caerphilly County Borough Council, Bee Network, Bee Network, Crickhowell Taxis, Bee Network, Aberdeenshire Council, J R Services, DANSA, South Yorkshire Future Tram, Denbighshire Council, Swans Travel Ltd, C G Myall & Son, A2B Bus and Coach, Lord's Travel, Bright Bus, Stagecoach East, Dews Coaches, Golden Tours, Coopers Tours, Duck Tours, Hedge The Distance, Sweyne Coaches, Fargo Coaches, Taylors Coach Travel, Nottingham Minibuses and Coaches Ltd, K&P Coaches, Stagecoach East Midlands, Carolean Coaches, Eazy Coach Hire, Troopers Lodge Motor Services, Whippet Coaches, James Bevan, Bee Network, Stagecoach South, Gwent Vales, 21 Transport, Wilkins Travel (Port Talbot), Viscount Travel, Sunbeam Luxury Coaches, Premier Coaches, Edwards Coaches, National Express Accessible Transport, Gem Travel, P & O Lloyd, Hulleys of Baslow, ABILITY (Northants), Notts and Derby, Bus Link, Northstar, High Peak, Stirling Council, Regional Transport, Diamond Bus East Midlands, Littles Travel, Bee Network, Belle Vue Coaches, TM Travel, TK Travel, O.R.Jones, CT4N, A and J Taxis, Connect2Wiltshire, Iain McGregor, Keane Travel, Mountain Goat Holidays and Tours, Quality Line, Tendring Community Transport, London Underground (TfL), NATIONAL EXPRESS OPERAT, London Docklands Light Railway - TfL, Thames River Services, Thames Clippers, Woolwich Free Ferry, London Transit, Stagecoach London, London Tramlink, IFS Cloud Cable Car, Docklands Buses, Replacement Service",2025-06-23T07:01:23.834814Z,True,200,2025-06-23T07:01:23.834814Z,True,200,4862067b6bc949fcbfa85b081f89f7d5399f0dc7,2025-06-23T07:01:23.834814Z,,,,United Kingdom,Shetland Islands,United Kingdom,Orkney,United Kingdom,Perthshire and Kinross,United Kingdom,Stirling,United Kingdom,Liverpool
f-rosemead~ca~us,GTFS,https://passio3.com/rosemead/passioTransit/gtfs/google_transit.zip,,,,City of Rosemead,2025-06-23T19:05:23.779327Z,True,200,2025-06-23T19:05:23.779327Z,True,200,e5af347a16f032266e6a35dfd53bacf6dd5c4756,2025-06-23T11:03:31.169176Z,,,,United States of America,California,,,,,,,,
f-compton~ca~us,GTFS,https://raw.githubusercontent.com/LACMTA/los-angeles-regional-gtfs/main//compton-ca-us/compton-ca-us.zip,,,,Compton Renaissance Transit,2025-06-23T18:17:25.640059Z,True,200,2025-06-23T18:17:25.640059Z,True,200,bee3b8d9c5b376b9781484dd414dbbd976df27ea,2022-12-01T20:00:44.101821Z,,,,United States of America,California,,,,,,,,
f-arvin~ca~us,GTFS,https://gtfs.calitp.org/production/ArvinGTFS.zip,,,,Arvin Transit,2025-06-23T19:24:31.70761Z,True,200,2025-06-23T19:24:31.70761Z,True,200,18a9b22a2d0de757cdd805d69b3acde99340f178,2024-04-23T23:18:52.14665Z,,,,United States of America,California,,,,,,,,
f-alhambra~ca~us,GTFS,https://www.cityofalhambra.org/DocumentCenter/View/4979/alhambra-ca-us,,,,Alhambra Community Transit,2025-06-23T20:00:27.13501Z,True,200,2025-06-23T20:00:27.13501Z,True,200,2bfa87f9dc7efb911c38d37857eb1f0c89884f5e,2024-01-31T22:26:22.979755Z,,,,United States of America,California,,,,,,,,
f-blackhawktramway~co~us,GTFS,https://data.trilliumtransit.com/gtfs/blackhawktramway-co-us/blackhawktramway-co-us.zip,,,,Blackhawk and Central City Tramway,2025-06-23T19:21:53.061621Z,True,200,2025-06-23T19:21:53.061621Z,True,200,38cf20492e3a58246fe93257ac3141b099296bb6,2025-04-11T16:07:55.393376Z,,,,United States of America,Colorado,,,,,,,,
f-westcovina~ca~us,GTFS,https://raw.githubusercontent.com/LACMTA/los-angeles-regional-gtfs/main/westcovina-ca-us/westcovina-ca-us.zip,,,,Go West Shuttle,2025-06-23T19:16:27.47645Z,False,404,2024-10-15T23:24:58.109309Z,True,200,a722c9954d0a5aecb95f753f3def5c9f90d71b96,2023-06-28T18:00:52.534427Z,,,,United States of America,California,,,,,,,,
f-cityofridgecrest~ca~us,GTFS,https://gtfs.calitp.org/production/CityOfRidgecrestGTFS.zip,,,,Ridgerunner,2025-06-23T19:24:22.353549Z,True,200,2025-06-23T19:24:22.353549Z,True,200,67e9b1888ef3a05089cfabb142d9fc9ffe298736,2023-01-09T19:00:41.449728Z,,,,United States of America,California,,,,,,,,
f-bellflower~ca~us,GTFS,https://gtfs.calitp.org/production/BellflowerGTFS.zip,,,,Bellflower Bus,2025-06-23T19:05:24.899208Z,True,200,2025-06-23T19:05:24.899208Z,True,200,0d1fafb846f3dc2ea806e2b652d510afbb2a17aa,2024-03-28T18:05:35.574381Z,,,,United States of America,California,,,,,,,,
f-prairieexpress~co~us,GTFS,https://data.trilliumtransit.com/gtfs/prairieexpress-co-us/prairieexpress-co-us.zip,,,,Prairie Express Transit,2025-06-23T19:14:25.356612Z,True,200,2025-06-23T19:14:25.356612Z,True,200,675e9462b7b03961c1cb0e3b521095f0f4ba3c51,2025-05-20T15:50:21.882912Z,,,,United States of America,Colorado,,,,,,,,
f-cornwall~on~ca,GTFS,http://metrolinx.tmix.se/gtfs/gtfs-cornwall.zip,,,,Cornwall Transit,2025-06-23T19:14:28.544034Z,True,200,2025-06-23T19:14:28.544034Z,True,200,6afaae394813da8fe4b79b58c12c28a5ab341cb2,2025-06-19T02:46:45.558436Z,,,,Canada,Ontario,,,,,,,,
f-milton~on~ca,GTFS,http://metrolinx.tmix.se/gtfs/gtfs-milton.zip,,,,Milton Transit,2025-06-23T19:13:54.785357Z,True,200,2025-06-23T19:13:54.785357Z,True,200,bd3d91803ffd896871789097b3dc60e2a5a0dc99,2025-06-19T02:45:28.589662Z,,,,Canada,Ontario,,,,,,,,
f-greenbike~aruba~gbfs,GBFS,,,,,,2025-02-18T19:26:36.808301Z,True,200,2025-02-18T19:26:36.808301Z,True,200,,,,,,,,,,,,,,,
f-bike~share~toronto~gbfs,GBFS,,,,,,2025-06-23T21:07:46.896943Z,True,200,2025-06-23T21:07:46.896943Z,True,200,,,,,,,,,,,,,,,
f-grad~vukovar~(croatia)~gbfs,GBFS,,,,,,2025-06-23T21:08:23.12136Z,True,200,2025-06-23T21:08:23.12136Z,True,200,,,,,,,,,,,,,,,
f-mibici~guadalajara~gbfs,GBFS,,,,,,2025-06-23T21:05:25.453667Z,True,200,2025-06-23T21:05:25.453667Z,True,200,,,,,,,,,,,,,,,
f-veturilo~poland~gbfs,GBFS,,,,,,2025-06-23T21:07:43.080659Z,True,200,2025-06-23T21:07:43.080659Z,True,200,,,,,,,,,,,,,,,
f-lime~washington~dc~gbfs,GBFS,,,,,,2025-06-23T21:04:23.060313Z,True,200,2025-06-23T21:04:23.060313Z,True,200,,,,,,,,,,,,,,,
f-spin~washington~dc~gbfs,GBFS,,,,,,2025-06-23T21:02:22.37906Z,True,200,2025-06-23T21:02:22.37906Z,True,200,,,,,,,,,,,,,,,
f-lacampana~ca~us,GTFS,https://www.cityofbell.org/home/showpublisheddocument/19057/638737574606200000,,,,La Campana,2025-06-23T19:17:46.704344Z,True,200,2025-06-23T19:17:46.704344Z,True,200,effca360269d65c41d6e88510d151b91e2d01c7f,2025-04-30T21:55:14.060494Z,,,,United States of America,California,,,,,,,,
f-dsi~co~us,GTFS,https://data.trilliumtransit.com/gtfs/dsi-co-us/dsi-co-us.zip,,,,Envida,2025-06-23T19:44:24.036887Z,True,200,2025-06-23T19:44:24.036887Z,True,200,7054fe74f42bc0f80b22bbcb061f18caf57db454,2025-05-28T21:10:48.199468Z,,,,United States of America,Colorado,,,,,,,,
f-bctransit~powell~river,GTFS,https://bct.tmix.se/Tmix.Cap.TdExport.WebApi/gtfs/?operatorIds=29,,,,BCTransit,2025-06-23T19:14:35.304906Z,True,200,2025-06-23T19:14:35.304906Z,True,200,f49ab0fac5eccfd8a3043e6122fdb9a9bdbf704a,2025-06-23T07:11:54.431027Z,,,,Canada,British Columbia,,,,,,,,
f-c0z4-bctransit~comoxvalleytransitsystem~rt,GTFS_RT,,https://bct.tmix.se/gtfs-realtime/vehicleupdates.pb?operatorIds=45,https://bct.tmix.se/gtfs-realtime/tripupdates.pb?operatorIds=45,https://bct.tmix.se/gtfs-realtime/alerts.pb?operatorIds=45,,2025-06-23T21:10:31.604626Z,True,200,2025-06-23T21:10:31.604626Z,True,200,,,,,,,,,,,,,,,
f-c342-bctransit~kamloopstransitsystem~rt,GTFS_RT,,https://bct.tmix.se/gtfs-realtime/vehicleupdates.pb?operatorIds=46,https://bct.tmix.se/gtfs-realtime/tripupdates.pb?operatorIds=46,https://bct.tmix.se/gtfs-realtime/alerts.pb?operatorIds=46,,2025-06-23T21:10:30.934038Z,True,200,2025-06-23T21:10:30.934038Z,True,200,,,,,,,,,,,,,,,
