onestop_id,spec,urls.static_current,urls.realtime_vehicle_positions,urls.realtime_trip_updates,urls.realtime_alerts,agencies,last_fetch_at,last_fetch_success,last_fetch_response_code,last_ok_fetch_at,last_ok_fetch_success,last_ok_fetch_response_code,most_recent_feed_version_sha1,most_recent_feed_version_fetched_at,tag_status,tag_unstable_url,tag_manual_import,adm0_name0,adm1_name0,adm0_name1,adm1_name1,adm0_name2,adm1_name2,adm0_name3,adm1_name3,adm0_name4,adm1_name4
f-gcpvn-citymapper,GTFS,http://opendata.citymapper.com/uk-london/gtfs.zip,,,,Citymapper,2025-01-17T19:19:15.906692Z,True,200,2025-01-17T19:19:15.906692Z,True,200,ef804fe2fae367cf5a8fd36bb1a1b913ff065e04,2018-01-12T01:35:20.524104Z,,,,United Kingdom,Hackney,United Kingdom,Islington,United Kingdom,Tower Hamlets,,,,
f-w21z-lta,GTFS,https://cdn.rushowl.app/rushtrail-app/gtfs-feed/gtfs-feed-lta.zip,,,,"SMRT, SBST, LTA, GAS, TTS",2025-01-17T17:33:25.98653Z,True,200,2025-01-17T17:33:25.98653Z,True,200,eb6ba402ee44ab6f958866740f5d3a2c3d99b0a7,2022-03-09T01:01:47.330296Z,,,,Singapore,South East,Singapore,South West,Singapore,Central Singapore,Singapore,North West,Singapore,North East
f-dprp-eriemetropolitantransitauthority,GTFS,,,,,Erie Metropolitan Transit Authority,2024-10-28T22:16:54.993173Z,True,200,2024-10-28T22:16:54.993173Z,True,200,24ced7dcbef6b3eb38b267d9c3e82a1234f234d8,2023-06-22T23:00:48.29997Z,outdated,,,United States of America,Pennsylvania,,,,,,,,
f-dpsby4-detroitpeoplemover,GTFS,https://github.com/ivyrze/dtc-gtfs/releases/latest/download/gtfs-static.zip,,,,Detroit People Mover,2025-01-17T15:16:50.361318Z,True,200,2025-01-17T15:16:50.361318Z,True,200,d6407f12946fced75f5c3114b97a03a0659be402,2023-12-09T20:31:39.498718Z,,,,United States of America,Michigan,Canada,Ontario,,,,,,
f-u1-hamburgerverkehrsverbundhvv~hamburgerverkehrsverbundhvv~ham,GTFS,https://daten.transparenz.hamburg.de/Dataport.HmbTG.ZS.Webservice.GetRessource100/GetRessource100.svc/34ac5be0-8c5f-4e1c-b742-aee4551f4752/Upload__hvv_Rohdaten_GTFS_Fpl_20221007.ZIP,,,,"Hamburger Verkehrsverbund (hvv), Verkehrsbetriebe Kreis Plön GmbH, Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), AK, Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), Hamburger Verkehrsverbund (hvv), AKN1",2025-01-17T23:05:18.827797Z,False,,2024-03-05T11:50:17.484143Z,True,200,c22983e39487ce3e21c83ab4fe1bec4df25fae17,2022-12-07T01:00:44.656465Z,,true,,Germany,Hamburg,Germany,Schleswig-Holstein,Germany,Mecklenburg-Vorpommern,Germany,Niedersachsen,,
f-gbrw-irigo,GTFS,https://chouette.enroute.mobi/api/v1/datas/Irigo/gtfs.zip,,,,IRIGO,2025-01-17T21:36:40.3997Z,True,200,2025-01-17T21:36:40.3997Z,True,200,e30dd2bc940f6a50a5598ac014e5a072a2b1151e,2025-01-17T20:54:04.277751Z,,,,France,Maine-et-Loire,,,,,,,,
f-u0t-karlsruhe~region,GTFS,https://projekte.kvv-efa.de/GTFS/google_transit.zip,,,,"Richard Eberhardt GmbH, Verkehrsbetriebe Karlsruhe GmbH, Taxi-Funk-Zentrale Karlsruhe eG, DB ZugBus Regionalverkehr Alb-Bodensee, Albtal-Verkehrs-Gesellschaft mbH, Stadtbus Bruchsal, Regionalbusverkehr Südwest GmbH, Friedrich Wöhrle, Stadtwerke Baden-Baden, Verkehrsgesellschaft Rastatt mbH, SWEG Südwestdeutsche Landesverkehrs-AG, Nahverkehr Mittelbaden Walz GmbH, Taxi Bitterwolf, Zeller Bus, Taxi- und Krankentransporte GmbH, Taxi-Holl, Kraichtal Bus GbR, Engel Mühlacker, Faller Reisen GmbH, Hassis Reisen GmbH, Friedrich Müller Omnibusunternehmen GmbH",2025-01-18T00:53:57.365943Z,True,200,2025-01-18T00:53:57.365943Z,True,200,e2c972a9d86455ad441461217bd34b840baff21f,2025-01-17T23:54:58.482371Z,,,,Germany,Baden-Württemberg,France,Bas-Rhin,Germany,Rheinland-Pfalz,,,,
f-dne-bgcap~ky~us,GTFS,https://data.trilliumtransit.com/gtfs/bgcap-ky-us/bgcap-ky-us.zip,,,,Bluegrass Ride,2025-01-17T20:47:03.296717Z,True,200,2025-01-17T20:47:03.296717Z,True,200,3d7892702a299e41b5f0e943e0eb749ad2af4f08,2024-05-30T18:01:16.544906Z,,,,United States of America,Kentucky,,,,,,,,
f-c1f6-thebus~ketchikangatewayborough~airportferry,GTFS,https://data.trilliumtransit.com/gtfs/kgb-ak-us/kgb-ak-us.zip,,,,"Airport Ferry, The Bus - Ketchikan Gateway Borough",2025-01-17T17:14:01.80939Z,True,200,2025-01-17T17:14:01.80939Z,True,200,ff1bd84d64ea54e95da8c734f720faf2075921d6,2024-12-09T18:27:05.25772Z,,,,United States of America,Alaska,,,,,,,,
f-9q5-airportvaletexpress~ca~us,GTFS,,,,,Airport Valet Express,2024-10-28T21:42:58.804382Z,True,200,2024-10-28T21:42:58.804382Z,True,200,a1d54df398bf76d4e2a2fbab0aedda6aa286b7bc,2020-07-02T00:04:53.402524Z,outdated,,,United States of America,California,,,,,,,,
f-spyk-amtgenova,GTFS,http://opendatagoogletransit.comune.genova.it/downloads/google_transit.zip,,,,AMT Genova,2025-01-17T20:52:54.382104Z,True,200,2025-01-17T20:52:54.382104Z,True,200,355cb9d21ed4724318ca81d75d2fdadc108e2f20,2025-01-17T19:56:23.982954Z,,,,Italy,Genova,,,,,,,,
f-gcps-frenchbrothersltd,GTFS,https://www.frenchbrothers.co.uk/link/transport/google_transit.zip,,,,French Brothers Ltd,2025-01-17T20:52:35.679611Z,True,200,2025-01-17T20:52:35.679611Z,True,200,d67112f4df4c1c81a699dffe07f5c99de10dc58a,2020-01-28T00:02:44.132608Z,,,,United Kingdom,Surrey,United Kingdom,Slough,United Kingdom,Royal Borough of Windsor and Maidenhead,,,,
f-6gkz-piedade~campo~largo,GTFS,http://www.transpiedade.com.br/GTFS/GTFS.zip,,,,Transportes Coletivos Nossa Senhora da Piedade Ltda.,2025-01-17T17:00:22.590064Z,False,404,,,,6226497298d8dae691c4d8c25cb2b6f0a4f589f0,2017-10-03T16:15:42.728546Z,,,,Brazil,Paraná,,,,,,,,
f-sr5p-wemapp,GTFS,http://www.openbasilicata.org/dataset/ad8b732b-ca9a-4e5b-9ab3-494c268947aa/resource/11216eba-7762-4c8a-b1f8-8f74ddea3b0a/download/Potenzagtfs.zip,,,,wemapp,2025-01-17T13:57:43.117308Z,False,,,,,75ea27b174b741c2091b80059bcc2ba5f975b5c2,2017-10-10T15:54:25.12406Z,,,,Italy,Potenza,,,,,,,,
f-dnq5-greenwaypublictransportation,GTFS,https://rapid.nationalrtap.org/GTFSFileManagement/UserUploadFiles/7944/UpdateGTFS_Feed_Greenway.zip,,,,Greenway Public Transportation,2025-01-17T18:04:50.803472Z,True,200,2025-01-17T18:04:50.803472Z,True,200,90b9988c8c1f7694134516886aaa4b7e0f426598,2024-10-30T00:49:01.628224Z,,,,United States of America,North Carolina,,,,,,,,
f-wyp-unobus~宇野自動車株式会社,GTFS,http://www3.unobus.co.jp/opendata/GTFS-JP.zip,,,,"宇野自動車, 宇野自動車",2025-01-17T05:50:05.887726Z,True,200,2025-01-17T05:50:05.887726Z,True,200,ea9dfa9595ee4dcd0589c068d54bdbe8eb8783a6,2025-01-05T08:37:13.384178Z,,,,Japan,Okayama,,,,,,,,
f-c25p-benfranklintransit,GTFS,http://realtime.bft.org/Static/google_transit.zip,,,,BFT,2025-01-17T15:30:17.348261Z,True,200,2025-01-17T15:30:17.348261Z,True,200,3418f340315ce82c14eb7a2e1cf768fe7c5a9434,2025-01-05T17:25:20.960392Z,,,,United States of America,Washington,,,,,,,,
f-xn3p-のみバス,GTFS,http://www.city.nomi.ishikawa.jp/data/open/cnt/3/5145/1/GTFSnomi2018.zip,,,,のみバス,2025-01-17T11:16:11.17175Z,False,404,,,,3377695cc5a267a1bb1a58b302af734e6a11275c,2018-10-31T21:51:41.531911Z,,,,Japan,Ishikawa,,,,,,,,
f-c3r1-red~deer~alberta,GTFS,https://data.reddeer.ca/datasets/gtfsdatafeed/download/zip,,,,Red Deer Transit,2025-01-17T22:59:59.036186Z,True,200,2025-01-17T22:59:59.036186Z,True,200,8a65f56976c59e50d69d1c86de4336380b7be064,2024-12-05T11:55:01.461477Z,,,,Canada,Alberta,,,,,,,,
f-sn-tunis~banlieues,GTFS,https://gps.sncft.com.tn/gps/gtfs_ALL.ZIP,,,,"UABS-Banlieue Sahel, UABT-Banlieue Tunis, UAGL-Grande Ligne",2025-01-17T17:30:42.470977Z,True,200,2025-01-17T17:30:42.470977Z,True,200,cf402e441a93d5bed2e55167b06fb4a38a4de4e1,2020-09-03T00:02:46.610411Z,,,,Tunisia,Monastir,Tunisia,Mahdia,Tunisia,Nabeul,Tunisia,Sousse,Tunisia,Tunis
f-dry0-cityofsouthportland,GTFS,https://gtfs.remix.com/South_Portland_Bus_ME_US.zip,,,,City of South Portland,2025-01-18T01:11:14.510906Z,True,200,2025-01-18T01:11:14.510906Z,True,200,6c6f648f0f35b0538b77207713a71dd2b6723ec9,2025-01-08T06:07:03.473054Z,,,,United States of America,Maine,,,,,,,,
f-dry0-cascobayislandtransitdistrict,GTFS,http://smttracker.com/downloads/gtfs/cascobaylines-portland-me-usa.zip,,,,Casco Bay Lines,2025-01-17T12:32:19.121921Z,True,200,2025-01-17T12:32:19.121921Z,True,200,eb73ce641afeb86010ab3c3604d8ce2099f6c7f5,2024-08-10T04:09:46.149833Z,,,,United States of America,Maine,,,,,,,,
f-dry0-maine~greaterportlandmetrobus,GTFS,http://smttracker.com/downloads/gtfs/greater-portland-me.zip,,,,Greater Portland Metro Bus,2025-01-17T17:19:01.043865Z,True,200,2025-01-17T17:19:01.043865Z,True,200,10e352bf8e6ccc729e5b9c865b46fd18d5abbb97,2024-09-22T20:41:01.316041Z,,,,United States of America,Maine,,,,,,,,
f-srk0-sitasud,GTFS,http://www.gioialab.it/openbus/opendata/sita,,,,SITA Sud,2025-01-17T11:08:49.204378Z,False,404,,,,6dd99ad7b6ccd94bd2bc33cd6689b5174b5f2f45,2017-11-20T18:08:59.259709Z,,,,Italy,Bari,,,,,,,,
f-sr5z-italy~societatrasportiprovincialespa,GTFS,http://www.gioialab.it/openbus/opendata/stp,,,,Società Trasporti Provinciale S.p.A.,2025-01-18T02:56:39.9311Z,False,404,,,,acf114fb2372caace88fdf834ce2682e22370f31,2017-11-20T18:12:58.606445Z,,,,Italy,Bari,,,,,,,,
f-spfb-tam~montpellier,GTFS,https://data.montpellier3m.fr/sites/default/files/ressources/TAM_MMM_GTFS.zip,,,,TAM,2025-01-17T08:34:07.287573Z,True,200,2025-01-17T08:34:07.287573Z,True,200,0ee7868e401bf3aceb5d2004cfeb56d6eeaf0e6e,2024-12-26T16:44:12.875427Z,,,,France,Hérault,,,,,,,,
f-d2g6-transmilenio~troncal~transmilenio~alimentadores~transmile,GTFS,https://storage.googleapis.com/gtfs-estaticos/GTFS-2024-02-21.zip,,,,"Transmilenio-Troncal, TRANSMILENIO-DUAL, TRANSMILENIO-URBANA, TRANSMILENIO-ALIMENTADORA, TRANSMILENIO-COMPLEMENTARIA, TRANSMILENIO-ESPECIAL, CABLE",2025-01-17T19:14:38.822434Z,True,200,2025-01-17T19:14:38.822434Z,True,200,ac8aa90d417a37dceed5b128436604dc65f8077c,2024-02-27T19:23:39.95397Z,,true,,Colombia,Bogota,,,,,,,,
f-gbqc-france~impulsyon,GTFS,https://ratpdev-mosaic-prod-bucket-raw.s3-eu-west-1.amazonaws.com/19/exports/2/gtfs.zip,,,,Impulsyon,2025-01-17T21:17:01.185532Z,False,403,2025-01-01T16:18:35.783793Z,True,200,18b82e9178413ffdba0096d8b4d7eb908fbd7ad9,2024-02-26T09:22:24.230792Z,,,,France,Vendée,,,,,,,,
f-eth-tenerife~titsa,GTFS,http://www.titsa.com/Google_transit.zip,,,,TITSA,2025-01-17T22:58:23.915786Z,False,503,2023-07-26T09:35:11.908913Z,True,200,6afe9255faf6b17696da7ccf986e1a7bbf3b78eb,2023-07-24T12:22:20.060617Z,,,,Spain,Santa Cruz de Tenerife,,,,,,,,
f-sqz-greece~ΚΤΕΛΝzΑΚΥΝΘΟΥΑΕ,GTFS,https://datahub.io/angelou/ktel-zakynthou-gtfs-20171128/r/ktel-zakynthou-gtfs-20171128.zip,,,,ΚΤΕΛ Ν. ZΑΚΥΝΘΟΥ Α.Ε.,2025-01-18T01:39:14.474631Z,False,404,2024-03-06T10:11:35.584179Z,True,200,d15e646c52971f971c5e816c126864ad59419f82,2017-12-03T05:47:09.181235Z,,,,Greece,Ionioi Nisoi,Greece,Dytiki Ellada,Greece,Attiki,Greece,Kentriki Makedonia,,
f-sqz-greece~ΥΠΕΡΑΣΤΙΚΟΚΤΕΛΝΘΕΣΠΡΩΤΙΑΣ,GTFS,https://datahub.io/angelou/ktel-thesprotias-gtfs-20171128/r/ktel-thesprotias-gtfs-20171128.zip,,,,ΥΠΕΡΑΣΤΙΚΟ ΚΤΕΛ Ν. ΘΕΣΠΡΩΤΙΑΣ,2025-01-18T01:38:25.402857Z,False,404,2024-03-06T10:08:36.582405Z,True,200,53847d05d8ad5175af7c93331568dcb21359bca1,2017-12-03T05:47:52.98126Z,,,,Greece,Ipeiros,Greece,Ionioi Nisoi,,,,,,
f-drk-ny~suffolkcountytransit,GTFS,https://www.suffolkcountyny.gov/Portals/0/formsdocs/publicworks/Zip/google_transit.zip,,,,Suffolk County Transit,2025-01-17T22:12:20.04213Z,True,200,2025-01-17T22:12:20.04213Z,True,200,1f6148a84261f705d934223f72dbbea35f7cfd68,2025-01-01T14:55:30.063364Z,,,,United States of America,New York,,,,,,,,
f-dqcx2-baltimorewatertaxi,GTFS,https://github.com/transitland/gtfs-archives-not-hosted-elsewhere/blob/master/baltimore-water-taxi.zip?raw=true,,,,Baltimore Water Taxi,2025-01-17T22:58:22.41997Z,True,200,2025-01-17T22:58:22.41997Z,True,200,d169f837a0d32e57a67f7cae7502603256fabc67,2018-06-20T05:46:39.786997Z,,,,United States of America,Maryland,,,,,,,,
f-djn1-fl~iridetrolley,GTFS,https://buswhere.com/iridetrolley/gtfs/schedule,,,,I-RIDE Trolley,2025-01-17T21:39:07.221342Z,False,200,,,,18e1706738104fece443141d465b6032a9609149,2021-07-15T14:08:49.838338Z,,,,United States of America,Florida,,,,,,,,
f-dp5k-indiana~mits,GTFS,http://www.mitsbus.org/wp-content/uploads/2016/11/GTFS.zip,,,,MITS,2025-01-18T01:32:18.324679Z,True,200,2025-01-18T01:32:18.324679Z,True,200,3080e70baad2f97620a22b2f66423c68b9715689,2017-12-15T20:36:58.585725Z,outdated,,,United States of America,Indiana,,,,,,,,
f-d44t-nicaragua~institutoreguladordeltransportedelmunicipiodemanagua,GTFS,https://datos.mapanica.net/ni-managua-gtfs.zip,,,,Instituto Regulador del Transporte del Municipio de Managua,2025-01-17T14:46:06.503539Z,True,200,2025-01-17T14:46:06.503539Z,True,200,8883d10eec212608dcc97700d79bf73b677d54b7,2021-02-08T12:01:43.276036Z,,,,Nicaragua,Managua,,,,,,,,
f-d46d6-nicaragua~estelí,GTFS,https://datos.mapanica.net/ni-esteli-gtfs.zip,,,,Estelí,2025-01-18T00:57:01.907186Z,True,200,2025-01-18T00:57:01.907186Z,True,200,a3888009eb9adaf0a33258d64d908c7a32605304,2021-02-03T18:01:23.701586Z,,,,Nicaragua,Estelí,,,,,,,,
f-sqg1-it~atm~aziendatrasportidimessina,GTFS,http://smartme-data.unime.it/dataset/f9badaf7-3862-4407-a25a-d347d93a32dd/resource/f0393b28-eb72-4c22-bbbe-b52bcea37f3e/download/atmfeedgtfs.zip,,,,ATM - Azienda Trasporti di Messina,2025-01-17T22:20:25.295303Z,False,,,,,95dc79dd53473749c7635074cf9e789cd95cb3d8,2017-12-21T22:26:42.355372Z,,,,Italy,Messina,,,,,,,,
f-u30u-de~leipziger~mitteldeutscher,GTFS,https://opendata.leipzig.de/dataset/8803f612-2ce1-4643-82d1-213434889200/resource/b38955c4-431c-4e8b-a4ef-9964a3a2c95d/download/gtfsmdvlvb.zip,,,,"800413, 800445, 800456, 800478, 800486, DB Regio AG Südost, 800755, Abellio Rail Mitteldeutschland GmbH, Abellio Rail Mitteldeutschland GmbH, Abellio Rail Mitteldeutschland GmbH, DB Regio AG Nordost, PVG Burgenlandkreis, Mitteldeutsche Regiobahn, Mitteldeutsche Regiobahn, Mitteldeutsche Regiobahn, Erfurter Bahn GmbH, Erfurter Bahn GmbH, Hallesche Verkehrs-AG, Leipziger Verkehrsbetriebe, PNVG Merseburg-Querfurt, NSB Naumburger Straßenbahn, Omnibusbetrieb Saalekreis, Nordsachsen Mobil, Regiobus Mittelsachsen, Regionalbus Leipzig GmbH, THÜSAC",2025-01-17T13:17:03.966451Z,True,200,2025-01-17T13:17:03.966451Z,True,200,3fa1434b98121686a296ac1ac2a14c21073da943,2023-01-06T10:11:09.633774Z,,,,Germany,Sachsen-Anhalt,Germany,Thüringen,Germany,Sachsen,Germany,Brandenburg,,
f-sgg5z-gr~ΠροστιακόςΣιδηρόδρομοςΠατρών,GTFS,https://datahub.io/angelou/proastiakos-patras-gtfs-20171128/r/prostiakos-patras-gtfs-20171128.zip,,,,Προστιακός Σιδηρόδρομος Πατρών,2025-01-17T12:02:41.010785Z,False,404,,,,ef7877cc88a12c21070ba59e42088533de4948c1,2017-12-27T20:24:37.674803Z,,,,,,,,,,,,,
f-c3j-757,GTFS,https://bowvalley.tmix.se/Tmix.Cap.TdExport.WebApi/gtfs/,,,,Roam Transit,2025-01-17T19:25:13.251157Z,True,200,2025-01-17T19:25:13.251157Z,True,200,58a807965c0a97e1872d1490d10389399ca17223,2024-12-23T21:55:32.223779Z,,,,Canada,Alberta,,,,,,,,
f-9wgzn-741,GTFS,https://data.trilliumtransit.com/gtfs/snowmassvillagetransportation-co-us/snowmassvillagetransportation-co-us.zip,,,,Snowmass Village Shuttle,2025-01-18T02:02:06.759758Z,True,200,2025-01-18T02:02:06.759758Z,True,200,f3ca8a75dc9e9a1b0d6bdcd2cacf00e529097d3b,2024-11-29T02:09:49.414957Z,,,,United States of America,Colorado,,,,,,,,
f-9xh3-vailtransit,GTFS,https://data.trilliumtransit.com/gtfs/vailtransit-co-us/vailtransit-co-us.zip,,,,Vail Transit,2025-01-17T19:20:53.395584Z,True,200,2025-01-17T19:20:53.395584Z,True,200,44b6e073a0a3292240acfac8bcaf932d94895a78,2024-11-21T23:24:36.088974Z,,,,United States of America,Colorado,,,,,,,,
f-9qh1f-elmontetransit,GTFS,https://data.trilliumtransit.com/gtfs/elmonte-ca-us/elmonte-ca-us.zip,,,,El Monte Transit,2025-01-17T17:11:22.065033Z,True,200,2025-01-17T17:11:22.065033Z,True,200,5828d37494730950b9b8428890b71e080e8ff7ed,2024-02-29T19:41:06.499681Z,,,,United States of America,California,,,,,,,,
f-9wg-rfta,GTFS,https://www.rfta.com/RFTAGTFSExport.zip,,,,RFTA,2025-01-17T17:10:34.824675Z,True,200,2025-01-17T17:10:34.824675Z,True,200,a8b2a5c4e27533cb4d924a0a2bd933930c187e99,2024-11-28T23:55:24.790979Z,,,,United States of America,Colorado,,,,,,,,
f-sr5z3-miccolisspa,GTFS,http://dati.comune.matera.it/dataset/d0c92871-38dd-440b-95d1-7155b522d57e/resource/cb97b36d-293e-4dfb-84e3-50ba7e3d9d50/download/gtfs_matera.zip,,,,Miccolis S.p.A.,2025-01-17T09:43:46.446297Z,True,200,2025-01-17T09:43:46.446297Z,True,200,71bcae9adf88818ff9c45cecc90986ef5d570043,2022-06-06T16:00:42.560284Z,,,,Italy,Matera,,,,,,,,
f-s-societàtrasportipubblicibrindisi,GTFS,http://www.stpbrindisi.it/attachments/article/963/Urbano_gen.zip,,,,Società Trasporti Pubblici Brindisi,2025-01-17T14:29:46.479503Z,False,404,,,,ad88c126b7a1842dcb99d60597bcfb215b56087e,2019-01-25T19:42:49.459841Z,,,,Italy,Brindisi,,,,,,,,
f-9xj5sg-universitycoloradoboulder~co~us,GTFS,,,,,University of Colorado Boulder,2024-10-28T22:32:51.113249Z,True,200,2024-10-28T22:32:51.113249Z,True,200,eceb89c73e42bbe074ed565defafa7740af19682,2024-08-21T04:08:36.448612Z,outdated,,,United States of America,Colorado,,,,,,,,
f-wsq-ml新竹客運公總~ml苗栗客運公總,GTFS,,,,,"ML_苗栗客運(公總), ML_新竹客運(公總)",2023-04-14T16:00:54.017175Z,False,,,,,c5cec030d95d389db98bba947fbb8fe1d8adda1b,2019-04-30T22:00:09.887075Z,,,,,,,,,,,,,
f-9zr78-muscabus,GTFS,https://data.trilliumtransit.com/gtfs/muscabus-ia-us/muscabus-ia-us.zip,,,,MuscaBus,2025-01-17T21:02:37.629426Z,True,200,2025-01-17T21:02:37.629426Z,True,200,b88a66f68c6387a87c8735272ee322d9ef42a921,2025-01-10T08:18:42.061166Z,,,,United States of America,Iowa,,,,,,,,
f-9zqy-cedarrapidstransit,GTFS,https://data.trilliumtransit.com/gtfs/cedarrapids-ia-us/cedarrapids-ia-us.zip,,,,Cedar Rapids Transit,2025-01-17T17:06:35.096214Z,True,200,2025-01-17T17:06:35.096214Z,True,200,af0855914976f7bfa82927e9429f9d19bc3bea0f,2025-01-10T02:27:51.197956Z,,,,United States of America,Iowa,,,,,,,,
f-9t9p7-universityofaz~cattran~freeshuttleservice,GTFS,https://api.transloc.com/gtfs/arizona.zip,,,,University of AZ - Cat Tran - Free Shuttle Service,2025-01-17T10:57:53.445673Z,True,200,2025-01-17T10:57:53.445673Z,True,200,4265d16ba6ffb18454b4f987a29782a6ecbbc070,2024-10-01T23:41:49.613417Z,,,,United States of America,Arizona,,,,,,,,
f-9rb-oregonexpressshuttle,GTFS,https://oregon-gtfs.trilliumtransit.com/gtfs_data/oregonexpressshuttle-or-us/oregonexpressshuttle-or-us.zip,,,,Groome Transportation,2025-01-17T17:46:04.345485Z,True,200,2025-01-17T17:46:04.345485Z,True,200,04693b14bc9670ef04d095616a11e6bded81c427,2024-11-22T21:16:06.208269Z,,,,United States of America,Oregon,,,,,,,,
f-9xh-cme~co~us,GTFS,https://data.trilliumtransit.com/gtfs/cme-co-us/cme-co-us.zip,,,,Epic Mountain Express,2025-01-17T17:55:49.86009Z,True,200,2025-01-17T17:55:49.86009Z,True,200,ef198c3f1dc156bebf34d844fff3681c0e99bfb9,2024-11-13T23:42:04.612652Z,,,,United States of America,Colorado,,,,,,,,
f-dp0r-citylink,GTFS,https://clk.rideralerts.com/InfoPoint/gtfs-zip.ashx,,,,CityLink,2025-01-17T17:50:54.737453Z,True,200,2025-01-17T17:50:54.737453Z,True,200,dc3d53496f844f4c28d2d8e3fb2e5b4d8b13b3d9,2024-03-06T23:00:36.187697Z,,,,United States of America,Illinois,,,,,,,,
f-9mgve-avalon~ca~us,GTFS,,,,,Avalon Transit,2024-07-15T18:29:30.636079Z,True,200,2024-07-15T18:29:30.636079Z,True,200,080c8bd26de5b6d45c4565a98a070f7030314927,2024-03-08T20:07:27.627366Z,archived,,,United States of America,California,,,,,,,,
f-dr7f-greaterbridgeporttransit,GTFS,https://data.trilliumtransit.com/gtfs/gbt-ct-us/gbt-ct-us.zip,,,,Greater Bridgeport Transit,2025-01-17T18:06:53.079577Z,True,200,2025-01-17T18:06:53.079577Z,True,200,7fa31a3b5f877a155eb345ed8d61ceac7edbbdef,2024-09-13T04:09:57.679176Z,,,,United States of America,Connecticut,,,,,,,,
f-wsj-yl員林客運公總~yl臺西客運公總,GTFS,,,,,"YL_員林客運(公總), YL_臺西客運(公總)",2023-04-14T16:00:54.017175Z,False,,2022-10-06T02:00:45.567351Z,True,200,792936e7ef1df17e6b3466e7da18f66e645e3e37,2021-02-16T17:03:51.217221Z,,,,,,,,,,,,,
f-djn5y-sanfordcommunityredevelopmentagency,GTFS,https://data.omnimodal.io/gtfs/sanfordcommunity-fl-us/sanfordcommunity-fl-us.zip,,,,Sanford Community Redevelopment Agency,2025-01-17T20:05:02.498738Z,False,200,,,,0127ff5d2d48b0fc0c653ad05256f8f8a42be94a,2021-03-22T20:01:37.484693Z,,,,United States of America,Florida,,,,,,,,
f-9zr0n-759,GTFS,https://data.trilliumtransit.com/gtfs/burlington-ia-us/burlington-ia-us.zip,,,,Burlington Urban Service,2025-01-17T22:59:43.432635Z,True,200,2025-01-17T22:59:43.432635Z,True,200,cda968686e099c57876a621a8b9c33ec835279b7,2025-01-11T09:27:47.671589Z,,,,United States of America,Iowa,,,,,,,,
f-9ze3-755,GTFS,https://data.trilliumtransit.com/gtfs/siouxcity-ia-us/siouxcity-ia-us.zip,,,,Sioux City Transit System,2025-01-18T01:01:23.496047Z,True,200,2025-01-18T01:01:23.496047Z,True,200,d8486f52fe7f7bb2037add32d60dd784c378f7f9,2025-01-10T09:54:56.500977Z,,,,United States of America,Iowa,United States of America,Nebraska,,,,,,
f-9zt1b-dodgerarearapidtransit,GTFS,https://data.trilliumtransit.com/gtfs/dart-ia-us/dart-ia-us.zip,,,,Dodger Area Rapid Transit,2025-01-17T21:36:20.400445Z,True,200,2025-01-17T21:36:20.400445Z,True,200,06f40810fcf6a89a80ff9f8056452b9eac8d6a4a,2025-01-10T07:15:21.892085Z,,,,United States of America,Iowa,,,,,,,,
f-c1f-interisland~ak~us,GTFS,,,,,Inter-Island Ferry Authority,2022-05-05T20:03:57.706471Z,True,200,2022-05-05T20:03:57.706471Z,True,200,fd3dffb2742b18e894340ec79adc94e76ac386c0,2022-04-13T16:04:02.770161Z,,,,United States of America,Alaska,,,,,,,,
f-9ztt-masoncitypublictransit,GTFS,https://data.trilliumtransit.com/gtfs/masoncity-ia-us/masoncity-ia-us.zip,,,,Mason City Public Transit,2025-01-18T00:17:03.099782Z,True,200,2025-01-18T00:17:03.099782Z,True,200,d67f0966dc98e9b3c4f14e5fd63018334da2aa8b,2025-01-10T09:55:05.261926Z,,,,United States of America,Iowa,,,,,,,,
f-9zmzj-767,GTFS,https://data.trilliumtransit.com/gtfs/marshalltownmunicipaltransit-ia-us/marshalltownmunicipaltransit-ia-us.zip,,,,Marshalltown Municipal Transit,2025-01-17T20:21:55.871318Z,True,200,2025-01-17T20:21:55.871318Z,True,200,efb165a7fe21fdda3345ffc47ef2805c414e16ed,2025-01-11T07:21:02.349478Z,,,,United States of America,Iowa,,,,,,,,
